"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"calcular",545.71727101731,543.204536589986,-0.582573268964177,-0.538666080799704,15.9660291048763,19.3226794591524,0.0481491546806476,0.061184389681965,107,82,-2.51273442732315,0.0439071881644728
"calidad",546.440887713393,529.590559620156,-0.594269720373354,-0.584454636795617,18.0542513697894,16.7068319195417,0.0596267951692215,0.051613763350422,98,109,-16.8503280932372,0.00981508357773675
"calle",488.396146329905,560.215530124249,-0.74149408644995,-0.517907610659626,11.9790640863827,17.9906874508967,0.0472871330969944,0.0628906644812071,123,83,71.8193837943439,0.223586475790325
"callejón",640.47059257238,582.862791209003,-0.330118568431458,-0.260682238984303,33.1036465405412,15.92907353396,0.0763230389334189,0.0618367165177268,81,91,-57.607801363376,0.0694363294471555
"calmo",573.035884611736,656.016845211695,-0.458972696681033,-0.12472133761718,22.2632421505288,20.1249767261009,0.0703906998916363,0.0793060439451496,78,84,82.980960599959,0.334251359063852
"cama",526.298011234221,495.767943201344,-0.654947154557541,-0.706461197478222,10.059086284993,14.3983962540617,0.0374985626346686,0.052748132423504,178,88,-30.5300680328765,-0.0515140429206814
"camarero",585.73644942576,565.263533893539,-0.430974801756431,-0.396133840637321,21.4765012399971,13.8717380538376,0.0689659274151658,0.0500215519102312,89,118,-20.472915532221,0.0348409611191098
"caminar",553.985313436758,522.998000008323,-0.503556932445671,-0.64977988960388,21.1896965154439,11.6119508210419,0.0866865377298165,0.0372214435581819,67,127,-30.9873134284342,-0.146222957158209
"camioneta",577.051825183032,600.796754846305,-0.465471430807726,-0.251875342306967,16.350666164325,13.1194925609781,0.049381506058093,0.0505538778585455,143,155,23.7449296632733,0.21359608850076
"camión",570.701396069696,581.235033685492,-0.421693360437603,-0.420598389933303,19.5453596581419,17.9221109762967,0.0657097443886326,0.0727044319346564,101,89,10.5336376157954,0.00109497050430046
"campeonato",680.925042116033,663.961294626619,-0.156207881137325,-0.163510943422027,24.3561080478365,25.82603358435,0.0631758806412229,0.0683019212076504,95,112,-16.9637474894138,-0.00730306228470248
"canción",514.437861112407,582.582620699074,-0.684491116685352,-0.454314572383942,19.5741531170506,18.8004825144434,0.0575729332861252,0.0584828974685696,72,87,68.1447595866676,0.230176544301409
"cantidad",559.388972605871,598.684464781887,-0.532786012060833,-0.464582267164781,15.089628893435,25.4533071527409,0.0439910450729149,0.0666087546795952,146,71,39.2954921760156,0.0682037448960521
"capilla",586.503836743293,664.143619561017,-0.362734432556479,-0.0350184271943404,17.1321874717793,22.3506638433578,0.0641222358473429,0.0829850992044613,98,92,77.6397828177237,0.327716005362139
"capitalismo",560.633193095723,587.793629982086,-0.451803613516533,-0.2155873384601,13.0800942814284,14.0314596819004,0.0457019666346682,0.061030491626787,145,100,27.1604368863628,0.236216275056434
"capitán",527.352662913651,540.468077584371,-0.611169108250901,-0.543023172718295,12.1246704701418,13.5851932376137,0.0478423650343856,0.046014745192348,89,116,13.1154146707203,0.0681459355326055
"cardenal",557.337499992937,671.373975596428,-0.259710618694062,-0.0605358759788165,14.8242362945043,21.1067970785388,0.0749889589947901,0.0709442663802574,90,123,114.036475603491,0.199174742715246
"cargamento",589.002644460546,691.51757303829,-0.297593661887486,-0.0154581717996792,12.2502931870877,18.6329527960474,0.0521351808314616,0.0611293516946625,135,89,102.514928577744,0.282135490087807
"carne",527.738159073757,527.200951622714,-0.567392898483047,-0.58646547175261,13.4168435022804,9.81871664092301,0.0624057360720072,0.0422876751923283,88,124,-0.537207451042946,-0.0190725732695628
"carrera",466.49616666927,495.120213792076,-0.7709019020226,-0.735143632236037,11.2409012163145,10.4036663905101,0.0582477510115366,0.0361885988725159,90,145,28.6240471228056,0.0357582697865626
"carretera",566.855464261233,536.222051603074,-0.494147069072007,-0.511781768748495,18.741602875492,12.076934355448,0.0449478224992565,0.0435028313455656,84,155,-30.6334126581596,-0.0176346996764882
"carta",506.600677686808,504.589168684872,-0.680093725928369,-0.523736921574036,11.9827598681455,12.418463287557,0.0461422282467641,0.0630641867707499,121,83,-2.01150900193687,0.156356804354333
"casado",530.622373133068,534.692233756421,-0.708946620558345,-0.490178185514025,14.0885212788004,17.8815694252432,0.0539814639561412,0.0697296895268786,67,77,4.06986062335307,0.21876843504432
"castillo",490.830093026255,537.773191168041,-0.76845829711145,-0.540739558934283,12.5165788627817,13.6678176743051,0.0448185695229293,0.0493353495537716,129,136,46.9430981417864,0.227718738177166
"causa",554.837756410627,610.305564514136,-0.571945914880821,-0.414968764454707,15.551402543172,34.8649628974359,0.0506098814090657,0.0952137565381383,78,62,55.4678081035091,0.156977150426114
"cebo",726.226633040051,625.065273974285,0.0797532885316341,-0.230923428211827,22.3448209021817,23.6111256906178,0.0763529004521111,0.0878910953482291,109,73,-101.161359065766,-0.310676716743461
"cebolla",480.953826919894,585.065666649278,-0.685846508157399,-0.434489132887838,10.5511820802392,15.2145701793136,0.042390945963094,0.0464188077048246,104,111,104.111839729384,0.25135737526956
"celestial",619.500894751018,634.227047630505,-0.316982676510477,-0.186487981621426,23.7826003387818,13.7291045437596,0.0811442259596262,0.0520455774904732,76,168,14.7261528794874,0.13049469488905
"cementerio",582.652860760854,605.598124984797,-0.439129953021916,-0.324978013010597,20.2977819295547,19.7849692608293,0.0598332995715342,0.0610506184235763,79,88,22.9452642239427,0.114151940011319
"centímetro",571.262780487882,612.466038946515,-0.391386269476446,-0.286095610057979,11.3825812717805,17.4058181250225,0.0429660235178642,0.0536597154122078,164,77,41.2032584586332,0.105290659418466
"cerdo",485.373876201783,591.497127838477,-0.738666397882182,-0.416247741309382,13.0019137748228,18.2872392302382,0.0536482182610432,0.05682496339914,105,133,106.123251636693,0.3224186565728
"cerebral",542.365262512244,578.120042977535,-0.658028043640624,-0.469303153950458,15.2695884274241,17.0269508962971,0.0443284701093647,0.0549766967528987,80,93,35.754780465291,0.188724889690166
"ceremonia",590.328738441208,577.697923083525,-0.409350907940627,-0.351609496394801,17.2183742940128,15.4504864787481,0.0469091532513114,0.0588219299576325,130,91,-12.6308153576834,0.057741411545826
"cerrado",552.650025340371,564.406644219873,-0.488737255010258,-0.459719303779044,22.3549217337635,20.0192975702544,0.0778391123198506,0.0607655950344673,79,104,11.7566188795025,0.0290179512312148
"cerradura",568.638577977661,561.686122239461,-0.423590808972648,-0.448314529944116,15.4271853156968,18.0887387529208,0.0543427171667943,0.0632520161150065,109,90,-6.95245573820034,-0.0247237209714674
"cerrar",533.735567155649,552.15434345539,-0.625444445574101,-0.503299530077225,14.1626703352539,21.4232700742686,0.0570330012398341,0.0735104730251322,134,99,18.4187762997403,0.122144915496876
"cerveza",526.050753627864,574.687628190399,-0.631882189041832,-0.470168583425922,13.6562107707606,20.0155108408724,0.0414624003971407,0.0701409694135448,138,78,48.6368745625348,0.16171360561591
"champán",585.816842456381,636.205103711263,-0.396044957214615,-0.183766058973839,13.5848037591646,15.6565622986413,0.0452912435955644,0.0551091410628282,146,135,50.3882612548814,0.212278898240776
"chantaje",597.414708336818,614.11432673657,-0.384493888085125,-0.242601962240065,12.9198655532136,15.9355159333213,0.0449920617845392,0.0552333920711551,144,101,16.6996183997522,0.14189192584506
"chaqueta",581.216114921251,576.169425724495,-0.488056943310906,-0.355288310573924,17.9136424071169,13.5898484955019,0.0639329899795979,0.0579488211015611,87,101,-5.04668919675623,0.132768632736982
"chocolate",520.872495030713,553.285616818988,-0.713990613143392,-0.544466800218994,13.2252495870237,14.9188156822217,0.0392742110936603,0.0566680625212706,101,107,32.4131217882748,0.169523812924398
"cicatriz",543.672494225948,621.916421074405,-0.426221258800854,-0.138614370612613,14.7835791713217,20.2166703708183,0.0732833053153204,0.0645414454361631,87,95,78.2439268484569,0.287606888188241
"cien",481.423884072174,585.789287336641,-0.789156361900333,-0.140560507742972,8.45329214756183,18.1903867581294,0.0328858840729432,0.0910804587278659,138,87,104.365403264467,0.64859585415736
"ciencia",519.930336957985,544.2686210443,-0.6793426380879,-0.581394885274606,16.1378719004605,18.3124901981101,0.044529987602699,0.052098533921428,92,95,24.3382840863151,0.0979477528132937
"científico",544.71545901314,552.725919996697,-0.544925144566111,-0.4108200790021,12.8374522434947,19.4865395335677,0.0445287630285277,0.080851319285568,122,75,8.01046098355721,0.134105065564011
"cierre",558.605513524964,630.719729720701,-0.569634793183578,-0.135084370299326,17.2671310405276,21.1174464288394,0.0498558529407651,0.068900812776271,74,111,72.1142161957365,0.434550422884253
"cigarrillo",580.794722203278,611.500674708185,-0.440615952517851,-0.359050601557644,20.4193805286754,19.1227613822547,0.0615071301631118,0.0615590571465156,90,83,30.7059525049069,0.0815653509602072
"cigarro",544.46221976847,565.350472218999,-0.648742252616026,-0.447894229889033,14.8575928651672,14.378542251826,0.0437421933052076,0.0561233200959298,91,72,20.8882524505292,0.200848022726993
"circo",563.74222473134,582.134916675241,-0.400419983255558,-0.389406620242195,13.3244800309359,18.7525656918416,0.0563825110352002,0.0762070913223731,89,72,18.3926919439008,0.0110133630133628
"cirugía",558.223551303459,577.102979587427,-0.332257772784902,-0.39477597297269,14.7823219165932,15.2878773605217,0.0780671503460273,0.0538266284628705,78,98,18.879428283968,-0.0625182001877879
"ciudad",514.011142871963,537.436467534792,-0.646931806949857,-0.659285721218398,13.4596482973987,17.8550517658889,0.0473358708137745,0.0526674841654385,119,77,23.4253246628284,-0.0123539142685417
"civilización",589.84246491776,661.69393750654,-0.231421783953626,-0.0899007334638516,13.2519171274204,20.3344238402129,0.0568529814504684,0.0685957177779248,114,96,71.8514725887802,0.141521050489774
"clave",536.233109764419,534.146593490155,-0.641066015545752,-0.616443268975467,15.7750289206855,13.9077481766408,0.0481738349937485,0.0520957884995064,82,123,-2.08651627426423,0.0246227465702854
"cliente",498.43214864516,541.450548999425,-0.719890192784123,-0.569568641158231,19.7161906803205,12.212888268913,0.0658462093964736,0.0405867413193831,74,102,43.0184003542646,0.150321551625892
"clásico",524.907798254215,545.572208327661,-0.705897591548233,-0.621101842987635,17.9472747233966,18.655428212644,0.0483905428019239,0.0500089114068052,114,120,20.6644100734461,0.0847957485605983
"clínica",548.234776429915,504.552857140943,-0.529259747139177,-0.659888426427044,21.2533049518036,19.9676793397704,0.0637184166925768,0.0774098979715422,85,77,-43.6819192889722,-0.130628679287866
"coartada",823.028102970043,798.66693827713,0.422045983294155,0.564252840274922,30.6002802958657,23.7725757697594,0.087791927712492,0.0884259847339996,68,81,-24.3611646929128,0.142206856980767
"coche",565.948000016909,531.729763884866,-0.562569417750563,-0.63887135012867,21.7065273941826,22.061884069375,0.0682566296365394,0.0630222426983071,100,72,-34.2182361320437,-0.0763019323781075
"cocina",529.754269842188,481.347238916652,-0.66556048577996,-0.791952808463618,16.8595725615385,12.5222859206175,0.0497582804841415,0.0536002339761651,126,113,-48.4070309255355,-0.126392322683658
"cocinero",516.05412359991,547.259738090575,-0.654608289709377,-0.586614937725813,12.6462689083499,16.6962982668499,0.0487557359416681,0.0523879549946946,89,126,31.2056144906647,0.0679933519835645
"colapso",671.403802831817,655.115290313838,0.0544285332723421,-0.0603691420597808,17.3368088986385,20.311618200899,0.0708580230708179,0.0766579453708421,71,93,-16.2885125179787,-0.114797675332123
"colegio",497.661705254122,506.489446845857,-0.741280209957556,-0.716323423735175,14.7700943413569,16.2755640576766,0.051111454805637,0.051949192626645,95,94,8.82774159173505,0.024956786222381
"collar",573.340981813923,609.02712904879,-0.474664961151937,-0.333236854723098,17.0843753164867,16.6973009154965,0.0569349165364181,0.0641538386601228,110,93,35.6861472348668,0.141428106428839
"combustible",594.799469708756,592.211074040203,-0.40616600660567,-0.394272108073545,13.7368893041167,15.6766394924768,0.0632165556140769,0.0578251326913405,66,81,-2.58839566855261,0.0118938985321251
"comedia",529.708244163843,538.132775284539,-0.616149417024737,-0.485289056166799,18.7971205508229,11.8774463285149,0.0541940551715556,0.0533896310811897,86,89,8.42453112069541,0.130860360857938
"comer",514.325858194396,541.338042846488,-0.582547710040382,-0.675381589175058,13.0147834899479,14.1335699514744,0.0559690624825142,0.0494838067851289,134,70,27.0121846520925,-0.0928338791346756
"comida",489.469468461424,515.020070704109,-0.791470557838676,-0.675351749076499,13.6736456439692,16.5862384898039,0.05010554659177,0.0506274382755623,111,99,25.550602242685,0.116118808762177
"comité",595.75587999699,642.946343742465,-0.31578565669832,-0.210595158398574,22.2113823519472,19.25461578212,0.0802677758502123,0.082684866132367,75,64,47.1904637454754,0.105190498299746
"compasión",570.863441672602,582.818773904344,-0.532967026891335,-0.42940269529093,16.6168692591083,16.5034563329329,0.0526834544448305,0.0548616228327361,120,115,11.9553322317423,0.103564331600405
"compañero",505.84004544744,538.642267439559,-0.746899123637561,-0.56245307499261,13.0402383408124,10.4233050497182,0.0413166562293554,0.0355249179308403,110,86,32.8022219921191,0.184446048644951
"completamente",561.983156245729,590.79650002295,-0.515897594612844,-0.32512315740004,16.8501491189915,14.1105964018373,0.0608297683529276,0.0461323284538954,96,106,28.8133437772208,0.190774437212804
"completo",507.891795190016,530.951588235367,-0.680872037575202,-0.609685381567555,12.0363976199751,16.7366876137515,0.0423200144772387,0.0548726743688016,83,85,23.0597930453516,0.0711866560076466
"comprador",597.085231793716,636.539122804916,-0.400848337183631,-0.261506284029144,17.47892726521,18.345864353798,0.0516814611232756,0.0545774573351765,151,114,39.4538910112002,0.139342053154487
"comprender",557.878020518541,586.725173072365,-0.451902510966607,-0.412449925459238,11.3080332516502,17.660438901411,0.045163458023025,0.0546921248713505,146,104,28.8471525538245,0.039452585507369
"comunicación",567.321755302969,601.932178231227,-0.509008470328544,-0.345176405593863,18.250994871157,19.8609267403176,0.0528794143792667,0.0569523817933484,94,101,34.6104229282575,0.163832064734682
"comunidad",533.118378373357,579.663670230673,-0.582648281890252,-0.440529860760355,13.440077047115,18.6539169618439,0.0526406760021747,0.0599490781505891,74,94,46.545291857316,0.142118421129896
"comunista",523.61507742071,594.216152939828,-0.625148564733474,-0.352666554898501,10.5339493077065,20.438345275429,0.0392840615624729,0.0670537518191106,155,85,70.6010755191182,0.272482009834973
"concentrarse",591.63991360685,674.508760023079,-0.335905619596123,0.0957724800350894,22.3832517219282,24.2864101999397,0.067826323934998,0.0771920747105303,81,75,82.8688464162299,0.431678099631213
"concierto",520.219563101272,590.519212115116,-0.591212071355651,-0.355861014690712,11.277173703651,20.1632061655626,0.0502496765095167,0.0685810418769924,103,99,70.299649013844,0.235351056664939
"condesa",664.546386385974,650.13696385781,0.0603453309087535,-0.0878778940517434,22.7305242459354,18.6853555404784,0.0829655129939569,0.0771290065089769,88,83,-14.4094225281636,-0.148223224960497
"conductor",482.430495567646,563.665118806559,-0.741754116530837,-0.511166814189471,11.0858063009846,15.2328478635162,0.0376653203859418,0.0527746395738367,113,101,81.2346232389133,0.230587302341366
"conejo",537.334311496605,570.60720000808,-0.519128285647292,-0.534749347738498,16.9371239887474,19.6494917967799,0.0572346846793593,0.0566844273195994,61,100,33.2728885114751,-0.0156210620912065
"conexión",545.081234572975,533.667757347724,-0.560149106215353,-0.614077861816252,19.6499811061705,12.9402234512676,0.0608870465712892,0.0385653586616512,81,136,-11.4134772252505,-0.053928755600899
"conferencia",560.881754375334,692.378345336379,-0.392067829821469,-0.0731630706731684,15.933516308064,23.7754913676552,0.0570289966206924,0.0596859541577354,114,139,131.496590961045,0.318904759148301
"confesar",553.733853356787,549.44207527364,-0.554709795379226,-0.477702597675974,16.5211004748214,10.1157795791084,0.0592309034172367,0.0403428774631032,75,186,-4.29177808314728,0.0770071977032528
"confianza",540.151730157599,523.463020410898,-0.625996213331543,-0.633671891597528,14.1393566048233,11.1663663455973,0.048239157482249,0.0406331027403903,126,147,-16.6887097467004,-0.00767567826598525
"confianza.1",522.74800002239,551.009025629898,-0.664075467222714,-0.50956493483263,14.2879608249668,15.0435689497418,0.0489664391701357,0.0548908970662396,105,117,28.2610256075081,0.154510532390084
"confirmar",530.005379564321,560.044148942032,-0.593945155476051,-0.487835396599803,13.0398918934223,15.6611882354037,0.0485892521599562,0.0559278295479028,137,94,30.038769377711,0.106109758876249
"confusión",551.949686430489,580.875655161569,-0.538271239472703,-0.482351344709442,15.4809289792434,16.2235575434801,0.0468841945431164,0.0514619959789862,118,87,28.9259687310805,0.055919894763261
"congelar",546.708232831936,569.440201431867,-0.54684357048049,-0.469503989827975,20.6678963011584,12.0192148964622,0.0683460769576188,0.0449030162695683,73,139,22.7319685999314,0.0773395806525157
"conocimiento",586.690300880853,607.478577323259,-0.440061387658795,-0.371067132091782,19.2840671251258,17.7212810935979,0.0570466229912863,0.0491066215141485,113,97,20.7882764424057,0.0689942555670127
"conocía",559.02855999657,531.491188220646,-0.543544672539549,-0.514162209249591,14.2432602589869,15.3965645120183,0.0482263336057092,0.0609100758176544,175,85,-27.5373717759238,0.0293824632899579
"consecuencia",611.029357161473,609.139432610924,-0.271141377138885,-0.316762699916752,22.7918005894779,13.2772657831367,0.072277250189263,0.0443651483345497,84,141,-1.88992455054915,-0.0456213227778667
"conservar",546.907429894747,616.890082390032,-0.607452431012456,-0.388209120541192,16.7509826180435,29.5605856688572,0.0602260192547015,0.073810637054673,107,85,69.982652495285,0.219243310471264
